2022-11-14 14:44:22.174 | INFO     | base.middleware:logger_request:75 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 16:36:04.018 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:36:05.297 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:36:47.501 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:36:47.507 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:38:10.199 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:38:10.208 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:38:51.346 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:39:55.650 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:39:55.662 | INFO     | face:delete_face_sub:83 - delete face successfully, id is:01name is: 成龙
2022-11-14 16:39:55.664 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:40:21.668 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:40:21.676 | INFO     | face:delete_face_sub:83 - delete face successfully, id is:02name is: 艾超
2022-11-14 16:40:21.678 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:40:36.083 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:40:36.089 | INFO     | face:delete_face_sub:83 - delete face successfully, id is:03name is: 刘德华
2022-11-14 16:40:36.091 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:40:43.966 | INFO     | base.middleware:logger_request:89 - |访问记录:DELETE  |url:http://127.0.0.1:10054/delete_face  |IP:127.0.0.1
2022-11-14 16:40:43.971 | INFO     | face:delete_face_sub:83 - delete face successfully, id is:04name is: 佟大为
2022-11-14 16:40:43.974 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:43:41.255 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:43:42.000 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:43:43.540 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:43:43.624 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:53:54.450 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:53:55.198 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:53:56.732 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:53:56.814 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:53:56.928 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-14 16:55:55.458 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:55:56.066 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:55:57.519 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:55:57.601 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:55:57.719 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-14 16:56:17.391 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:56:17.999 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:56:19.457 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:56:19.540 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:56:19.655 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-14 16:56:36.331 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:57:37.243 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:57:37.351 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 16:57:59.705 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-14 16:57:59.811 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:01:09.491 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:03:01.635 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:03:17.758 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 17:03:17.871 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-14 17:03:27.014 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library?id_=04  |IP:127.0.0.1
2022-11-14 17:04:38.816 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:04:48.047 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 17:04:48.099 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-14 17:05:14.611 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:05:26.698 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 17:05:26.734 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-14 17:08:01.148 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 17:08:01.184 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-14 17:08:04.188 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-14 17:08:04.214 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-14 17:08:18.627 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:10:22.946 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:10:44.886 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:11:26.669 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-14 17:13:48.245 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/facelib/04.jpg  |IP:127.0.0.1
2022-11-15 11:00:12.672 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/docs  |IP:127.0.0.1
2022-11-15 11:00:16.062 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://127.0.0.1:10054/openapi.json  |IP:127.0.0.1
2022-11-15 11:00:27.292 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:04:47.875 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:06:23.647 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:07:05.756 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-15 11:07:05.774 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:07:54.713 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:08:09.062 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-15 11:08:09.180 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:09:02.671 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/register_face  |IP:127.0.0.1
2022-11-15 11:09:02.827 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/get_face_library  |IP:127.0.0.1
2022-11-15 11:13:25.218 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-15 11:13:31.277 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-15 11:15:34.312 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-15 11:15:38.761 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://127.0.0.1:10054/face_recognize  |IP:127.0.0.1
2022-11-16 12:01:16.504 | INFO     | base.middleware:logger_request:89 - |访问记录:GET  |url:http://192.168.10.149:9026/docs  |IP:192.168.10.128
2022-11-16 12:02:06.143 | INFO     | base.middleware:logger_request:89 - |访问记录:OPTIONS  |url:http://192.168.10.149:9026/register_face  |IP:192.168.10.128
2022-11-16 12:02:08.592 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/register_face  |IP:192.168.10.128
2022-11-16 13:33:54.442 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:20.606 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:34.812 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:36.406 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:34:37.078 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:46.015 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:47.753 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:34:48.786 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:34:59.010 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:36:40.807 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:36:42.385 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:36:43.175 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:36:52.250 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:42:51.378 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:42:54.435 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:42:55.533 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:42:57.227 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:42:57.868 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:42:59.177 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:42:59.955 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:03.043 | WARNING  | face:face_recognize_sub:144 - current face is not in face libraries
2022-11-16 13:43:03.750 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:05.277 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:05.920 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:07.273 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:08.009 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:09.556 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:11.127 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:12.694 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:14.410 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:15.806 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:17.691 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:19.048 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:20.749 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:22.469 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:23.230 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:24.776 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:25.590 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:27.123 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:28.799 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:30.671 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:31.476 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:33.161 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:34.198 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:38.689 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:39.368 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
2022-11-16 13:43:42.320 | WARNING  | face:face_recognize_sub:110 - No face detected...
2022-11-16 13:43:44.109 | INFO     | base.middleware:logger_request:89 - |访问记录:POST  |url:http://192.168.10.149:9026/face_recognize  |IP:192.168.10.127
